165.308,-18.0613,0
165.308,-17.4379,0
165.308,-16.9455,0
165.308,-16.5434,0
165.308,-16.2066,0
165.308,-15.9189,0
165.308,-15.6692,0
165.308,-15.4497,0
165.308,-15.2547,0
165.308,-15.0798,0
165.308,-14.9218,0
165.308,-14.778,0
165.308,-14.6465,0
165.308,-14.5255,0
165.308,-14.4137,0
165.308,-14.31,0
165.308,-14.2134,0
165.308,-14.1231,0
165.308,-14.0386,0
165.308,-13.9592,0
165.308,-13.8843,0
165.308,-13.8137,0
165.308,-13.7469,0
165.308,-13.6835,0
165.308,-13.6234,0
165.308,-13.5662,0
165.308,-13.5117,0
165.308,-13.4597,0
165.308,-13.4101,0
165.308,-13.3626,0
165.308,-13.3171,0
179.974,-13.2953,0
179.974,-12.6161,0
179.974,-12.2616,0
179.974,-12.0289,0
179.974,-11.8573,0
179.974,-11.7216,0
179.974,-11.6092,0
179.974,-11.5131,0
179.974,-11.4288,0
179.974,-11.3536,0
179.974,-11.2856,0
179.974,-11.2234,0
179.974,-11.166,0
179.974,-11.1127,0
179.974,-11.0628,0
183.972,-11.0393,0
184.122,-11.6691,0
184.122,-12.253,0
184.122,-12.6544,0
184.122,-12.9518,0
184.122,-13.1822,0
184.122,-13.3661,0
184.122,-13.5163,0
184.122,-13.6412,0
184.122,-13.7466,0
184.122,-13.8365,0
184.122,-13.914,0
184.122,-13.9813,0
184.122,-14.0402,0
184.122,-14.092,0
184.122,-14.1378,0
184.122,-14.1785,0
184.122,-14.2148,0
184.122,-14.2473,0
184.122,-14.2764,0
184.122,-14.3027,0
184.122,-14.3263,0
184.122,-14.3477,0
184.122,-14.3671,0
184.122,-14.3846,0
184.122,-14.4005,0
184.122,-14.415,0
184.122,-14.4282,0
184.122,-14.4402,0
184.122,-14.4511,0
184.122,-14.461,0
184.122,-14.4701,0
184.122,-14.4783,0
184.122,-14.4858,0
184.122,-14.4926,0
178.337,-14.4958,0
178.337,-17.545,0
178.337,-19.0715,0
178.337,-20.0268,0
178.337,-20.6964,0
178.337,-21.1993,0
178.337,-21.5949,0
178.337,-21.9167,0
178.337,-22.185,0
178.337,-22.4133,0
178.337,-22.6106,0
178.337,-22.7833,0
178.337,-22.9361,0
178.337,-23.0725,0
178.337,-23.1953,0
178.337,-23.3066,0
178.337,-23.4079,0
178.337,-23.5008,0
178.337,-23.5863,0
178.337,-23.6653,0
178.337,-23.7386,0
178.337,-23.8068,0
178.337,-23.8705,0
178.337,-23.9301,0
178.337,-23.9861,0
178.337,-24.0387,0
178.337,-24.0884,0
178.337,-24.1353,0
178.337,-24.1796,0
178.337,-24.2217,0
178.337,-24.2617,0
178.337,-24.2997,0
178.337,-24.3359,0
178.337,-24.3704,0
164.378,-24.3869,0
164.378,-23.4067,0
164.378,-22.9278,0
164.378,-22.6367,0
164.378,-22.4394,0
164.378,-22.2967,0
164.378,-22.1887,0
164.378,-22.1046,0
164.378,-22.0375,0
164.378,-21.983,0
164.378,-21.9381,0
164.378,-21.9008,0
164.378,-21.8695,0
164.378,-21.8431,0
164.378,-21.8206,0
164.378,-21.8015,0
164.378,-21.785,0
164.378,-21.771,0
164.378,-21.7588,0
164.378,-21.7484,0
164.378,-21.7394,0
164.378,-21.7317,0
164.378,-21.7251,0
164.378,-21.7194,0
164.378,-21.7146,0
164.378,-21.7105,0
164.378,-21.707,0
164.378,-21.7041,0
164.378,-21.7017,0
164.378,-21.6998,0
164.378,-21.6982,0
164.378,-21.697,0
164.378,-21.6962,0
165.948,-21.6959,0
165.948,-18.4472,0
165.948,-16.8228,0
165.948,-15.8076,0
165.948,-15.0971,0
165.948,-14.5644,0
165.948,-14.146,0
165.948,-13.8062,0
165.948,-13.5233,0
165.948,-13.2829,0
165.948,-13.0755,0
165.948,-12.8942,0
165.948,-12.7339,0
165.948,-12.591,0
165.948,-12.4626,0
165.948,-12.3463,0
165.948,-12.2405,0
165.948,-12.1436,0
165.948,-12.0544,0
165.948,-11.9721,0
165.948,-11.8958,0
165.948,-11.8248,0
165.948,-11.7586,0
165.948,-11.6966,0
165.948,-11.6384,0
165.948,-11.5837,0
165.948,-11.5321,0
165.948,-11.4833,0
165.948,-11.4372,0
165.948,-11.3934,0
165.948,-11.3519,0
165.948,-11.3124,0
165.948,-11.2747,0
165.948,-11.2388,0
165.948,-11.2044,0
165.948,-11.1716,0
165.948,-11.1402,0
178.875,-11.1251,0
178.875,-9.24916,0
178.875,-8.30091,0
178.875,-7.70056,0
178.875,-7.27429,0
178.875,-6.94975,0
178.875,-6.69075,0
178.875,-6.47696,0
178.875,-6.29595,0
178.875,-6.13963,0
178.875,-6.00249,0
178.875,-5.88063,0
178.875,-5.77118,0
178.875,-5.67199,0
178.875,-5.58141,0
178.875,-5.49816,0
178.875,-5.4212,0
