95.2787,-9.74708,0
95.0641,-10.1342,0
94.8423,-10.5791,0
94.639,-11.0359,0
94.492,-11.4092,0
94.3686,-11.7676,0
94.262,-12.1274,0
94.1716,-12.4903,0
94.0739,-12.9706,0
93.9957,-13.4645,0
93.9523,-13.8453,0
93.9249,-14.2376,0
93.9129,-14.6985,0
93.9204,-15.1287,0
93.9482,-15.5834,0
94.0005,-16.0807,0
94.0495,-16.4081,0
94.1228,-16.7853,0
94.2248,-17.2098,0
94.3278,-17.5689,0
94.4853,-18.0398,0
94.6645,-18.5065,0
94.8252,-18.8759,0
95.0054,-19.2454,0
95.2067,-19.616,0
95.4626,-20.0419,0
95.7386,-20.4588,0
95.9138,-20.6999,0
96.1471,-20.9932,0
96.3844,-21.2661,0
96.6624,-21.5591,0
97.0085,-21.8933,0
97.37,-22.2131,0
97.6084,-22.4061,0
97.9174,-22.6347,0
98.2713,-22.8734,0
98.6601,-23.1116,0
99.0974,-23.354,0
99.5449,-23.5771,0
99.8768,-23.7248,0
100.271,-23.8802,0
100.656,-24.0127,0
101.082,-24.1387,0
101.557,-24.2571,0
102.047,-24.3567,0
102.369,-24.4078,0
102.746,-24.4507,0
103.177,-24.4809,0
103.627,-24.4926,0
104.127,-24.4838,0
104.626,-24.4533,0
104.919,-24.4224,0
105.223,-24.377,0
105.653,-24.2934,0
106.139,-24.1767,0
106.62,-24.0388,0
106.873,-23.954,0
107.143,-23.8503,0
107.451,-23.7166,0
107.804,-23.5443,0
108.243,-23.3057,0
108.672,-23.0482,0
108.905,-22.8936,0
109.142,-22.722,0
109.434,-22.4893,0
109.721,-22.2402,0
110.056,-21.9221,0
110.403,-21.5624,0
110.649,-21.2847,0
110.864,-21.0193,0
111.076,-20.7317,0
111.313,-20.3804,0
111.54,-20.0108,0
111.732,-19.6639,0
111.955,-19.2165,0
112.158,-18.7597,0
112.342,-18.2945,0
112.504,-17.8217,0
112.646,-17.3423,0
112.767,-16.8571,0
112.837,-16.5169,0
112.903,-16.0961,0
112.954,-15.6466,0
112.986,-15.1961,0
112.995,-14.8365,0
112.989,-14.4879,0
112.965,-14.0865,0
112.921,-13.6748,0
112.857,-13.2468,0
112.783,-12.8673,0
112.699,-12.5152,0
112.608,-12.1971,0
112.5,-11.8764,0
112.362,-11.5135,0
112.185,-11.0979,0
112.005,-10.7081,0
111.856,-10.4034,0
111.696,-10.0956,0
111.52,-9.77034,0
111.317,-9.40567,0
111.124,-9.07001,0
110.921,-8.7236,0
110.748,-8.43388,0
110.613,-8.21286,0
110.443,-7.90292,0
110.223,-7.45596,0
110.021,-6.99833,0
109.84,-6.53236,0
109.734,-6.22103,0
109.641,-5.9019,0
109.561,-5.5736,0
109.482,-5.17756,0
109.419,-4.76704,0
109.376,-4.37634,0
109.343,-3.88046,0
109.334,-3.45481,0
109.342,-3.10047,0
109.368,-2.70192,0
109.416,-2.26377,0
109.476,-1.86874,0
109.574,-1.37833,0
109.682,-0.937789,0
109.787,-0.574931,0
109.918,-0.190857,0
110.058,0.17042,0
110.19,0.471392,0
110.335,0.766676,0
110.503,1.08247,0
110.712,1.43649,0
110.985,1.8556,0
