timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,imu_pos_x,imu_pos_y,imu_pos_z,vel_x,vel_y,vel_z,uncertainty_x,uncertainty_y,uncertainty_z
172.335908,120.813062,187.898670,-6.282282,0.138644,-0.063775,-80.507434,131.044531,244.814206,-10.303043,205.557777,1132.286248,-80.476157,0.088362,0.088362,0.088362
172.385908,120.859256,187.593858,-6.284500,0.022753,-0.067273,-80.949250,131.091735,244.519207,-10.306583,205.573448,1132.410742,-80.486015,0.088362,0.088362,0.088362
172.435908,120.898817,187.282569,-6.285784,0.037830,-0.058535,-81.455092,131.130311,244.217186,-10.308646,205.421097,1132.466569,-80.482917,0.088362,0.088362,0.088362
172.485908,120.935155,186.964680,-6.286360,0.104139,-0.035767,-81.867229,131.163322,243.907982,-10.309526,205.290093,1132.508251,-80.474855,0.088362,0.088362,0.088362
172.535908,120.972185,186.642663,-6.286805,0.138964,0.002117,-82.225112,131.197603,243.594038,-10.310186,205.248951,1132.587160,-80.476516,0.088362,0.088362,0.088362
172.585908,121.009514,186.320815,-6.287860,0.159763,0.040093,-82.510284,131.233085,243.279586,-10.311891,205.218011,1132.738469,-80.501718,0.088362,0.088362,0.088362
172.635908,121.046378,186.001965,-6.289880,0.157558,0.061545,-82.772153,131.268637,242.967683,-10.315220,205.182460,1132.937360,-80.547192,0.088362,0.088362,0.088362
172.685908,121.081978,185.687977,-6.292792,0.042021,0.066014,-83.185719,131.305768,242.661087,-10.320061,205.187815,1133.182448,-80.603622,0.088362,0.088362,0.088362
172.735908,121.109966,185.378567,-6.296349,0.073289,0.050321,-83.627298,131.332797,242.359114,-10.326028,205.016373,1133.422728,-80.664733,0.088362,0.088362,0.088362
172.785908,121.134986,185.073355,-6.300307,0.129251,0.021814,-83.946179,131.354726,242.061710,-10.332596,204.895195,1133.662861,-80.724953,0.088362,0.088362,0.088362
172.835908,121.160973,184.770815,-6.304270,0.144307,-0.011020,-84.216703,131.378642,241.767678,-10.339093,204.873107,1133.886442,-80.775720,0.088362,0.088362,0.088362
172.885908,121.187453,184.468388,-6.307791,0.154417,-0.039466,-84.421988,131.403904,241.474306,-10.344809,204.858625,1134.069832,-80.810796,0.088362,0.088362,0.088362
172.935908,121.213861,184.163519,-6.310601,0.144971,-0.057177,-84.615551,131.429396,241.178668,-10.349323,204.838854,1134.205594,-80.830636,0.088362,0.088362,0.088362
172.985908,121.240167,183.854256,-6.312551,0.144886,-0.061202,-84.761783,131.454827,240.878708,-10.352400,204.819301,1134.303763,-80.835971,0.088362,0.088362,0.088362
173.035908,121.266306,183.539260,-6.313623,0.009577,-0.047147,-85.126191,131.482940,240.573102,-10.354057,204.855455,1134.376923,-80.830128,0.088362,0.088362,0.088362
173.085908,121.285629,183.218383,-6.314066,0.064897,-0.019999,-85.457593,131.501176,240.260951,-10.354761,204.697408,1134.433808,-80.822758,0.088362,0.088362,0.088362
173.135908,121.303692,182.894762,-6.314626,0.120592,0.018099,-85.692031,131.516179,239.945290,-10.355659,204.611013,1134.538151,-80.831861,0.088362,0.088362,0.088362
173.185908,121.323874,182.572684,-6.315991,0.136457,0.050483,-85.846030,131.534834,239.630612,-10.357899,204.622834,1134.717002,-80.865464,0.088362,0.088362,0.088362
173.235908,121.344658,182.254306,-6.318310,0.130077,0.064310,-85.994243,131.555076,239.319419,-10.361731,204.624025,1134.934698,-80.914801,0.088362,0.088362,0.088362
173.285908,121.364571,181.940906,-6.321445,0.011654,0.062388,-86.306355,131.577162,239.013504,-10.366951,204.650092,1135.183974,-80.972825,0.088362,0.088362,0.088362
173.335908,121.377353,181.632405,-6.325146,0.047205,0.041942,-86.643286,131.589322,238.712646,-10.373162,204.495030,1135.434800,-81.034343,0.088362,0.088362,0.088362
173.385908,121.388135,181.327388,-6.329122,0.102964,0.010718,-86.860126,131.597467,238.415547,-10.379753,204.402276,1135.662838,-81.092136,0.088362,0.088362,0.088362
173.435908,121.400613,181.023978,-6.332943,0.112373,-0.021693,-87.040377,131.608520,238.120578,-10.386008,204.407696,1135.863802,-81.137738,0.088362,0.088362,0.088362
173.485908,121.413794,180.720065,-6.336214,0.110510,-0.047018,-87.169810,131.621119,237.825705,-10.391309,204.410120,1136.034537,-81.167328,0.088362,0.088362,0.088362
173.535908,121.426897,180.413039,-6.338703,0.101374,-0.060073,-87.299032,131.633852,237.527886,-10.395295,204.401149,1136.156427,-81.181626,0.088362,0.088362,0.088362
173.585908,121.439828,180.101210,-6.340305,0.099701,-0.058941,-87.390700,131.646388,237.225439,-10.397805,204.389813,1136.248001,-81.182042,0.088362,0.088362,0.088362
173.635908,121.452772,179.783277,-6.341059,0.091836,-0.042036,-87.484665,131.658953,236.916905,-10.398917,204.382489,1136.313886,-81.172240,0.088362,0.088362,0.088362
173.685908,121.465676,179.459969,-6.341387,0.089065,-0.007275,-87.548362,131.671497,236.602345,-10.399361,204.374493,1136.381354,-81.166039,0.088362,0.088362,0.088362
173.735908,121.478516,179.135249,-6.342067,0.075807,0.033941,-87.618564,131.684044,236.285468,-10.400450,204.367356,1136.509966,-81.181258,0.088362,0.088362,0.088362
173.785908,121.491091,178.812905,-6.343668,0.074831,0.062521,-87.657328,131.696342,235.970265,-10.403115,204.356510,1136.700318,-81.220952,0.088362,0.088362,0.088362
173.835908,121.503438,178.494936,-6.346237,0.062118,0.069943,-87.711243,131.708450,235.659372,-10.407399,204.347172,1136.929327,-81.274613,0.088362,0.088362,0.088362
173.885908,121.515471,178.182225,-6.349582,0.058700,0.059484,-87.732608,131.720231,235.354147,-10.412964,204.335859,1137.184213,-81.334557,0.088362,0.088362,0.088362
173.935908,121.526935,177.874358,-6.353443,-0.004551,0.035680,-87.890456,131.732924,235.054113,-10.419382,204.349056,1137.437770,-81.395990,0.088362,0.088362,0.088362
173.985908,121.534797,177.570001,-6.357407,0.028249,0.003160,-87.993501,131.739836,234.758083,-10.425963,204.258006,1137.674502,-81.450413,0.088362,0.088362,0.088362
174.035908,121.542850,177.266925,-6.361108,0.048127,-0.028655,-88.071139,131.746581,234.463900,-10.432043,204.235676,1137.877980,-81.492738,0.088362,0.088362,0.088362
174.085908,121.552024,176.962437,-6.364210,0.052806,-0.051976,-88.107296,131.755176,234.168559,-10.437081,204.246522,1138.032680,-81.519457,0.088362,0.088362,0.088362
174.135908,121.561604,176.654455,-6.366504,0.041404,-0.062292,-88.156739,131.764530,233.869876,-10.440758,204.250113,1138.148788,-81.530943,0.088362,0.088362,0.088362
174.185908,121.571188,176.341217,-6.367915,0.038960,-0.057560,-88.182011,131.773899,233.565922,-10.442969,204.245912,1138.229340,-81.529312,0.088362,0.088362,0.088362
174.235908,121.580534,176.022191,-6.368564,-0.009921,-0.036750,-88.318520,131.784257,233.256123,-10.443945,204.261392,1138.298121,-81.520591,0.088362,0.088362,0.088362
174.285908,121.587118,175.698863,-6.368926,0.019552,-0.000532,-88.404783,131.789982,232.941428,-10.444504,204.188955,1138.384739,-81.518788,0.088362,0.088362,0.088362
174.335908,121.594030,175.374961,-6.369806,0.036751,0.037923,-88.469369,131.795853,232.625228,-10.445955,204.174691,1138.527299,-81.540569,0.088362,0.088362,0.088362
174.385908,121.601776,175.053916,-6.371626,0.043006,0.061397,-88.495323,131.803189,232.311400,-10.448987,204.183176,1138.728767,-81.583629,0.088362,0.088362,0.088362
174.435908,121.609665,174.737661,-6.374352,0.033977,0.065216,-88.538684,131.810961,232.002634,-10.453528,204.183697,1138.974346,-81.638045,0.088362,0.088362,0.088362
174.485908,121.617297,174.426436,-6.377790,0.035816,0.052178,-88.552461,131.818469,231.699236,-10.459242,204.176076,1139.231498,-81.697810,0.088362,0.088362,0.088362
174.535908,121.624524,174.119738,-6.381637,0.001134,0.026737,-88.655777,131.826414,231.400836,-10.465624,204.182328,1139.487982,-81.756684,0.088362,0.088362,0.088362
174.585908,121.629640,173.815761,-6.385468,0.022509,-0.004870,-88.712593,131.830883,231.105688,-10.471957,204.127192,1139.719010,-81.806416,0.088362,0.088362,0.088362
174.635908,121.634989,173.511961,-6.388925,0.028926,-0.033521,-88.762485,131.835457,230.811084,-10.477619,204.116328,1139.906466,-81.843028,0.088362,0.088362,0.088362
174.685908,121.641000,173.205919,-6.391707,0.029209,-0.052310,-88.779915,131.841135,230.514431,-10.482124,204.122909,1140.049408,-81.863976,0.088362,0.088362,0.088362
174.735908,121.647276,172.895646,-6.393653,0.020874,-0.057729,-88.813137,131.847277,230.213616,-10.485227,204.125522,1140.153928,-81.870393,0.088362,0.088362,0.088362
174.785908,121.653539,172.579453,-6.394741,0.025955,-0.047352,-88.824688,131.853396,229.906692,-10.486909,204.122401,1140.220919,-81.865132,0.088362,0.088362,0.088362
174.835908,121.659686,172.257897,-6.395256,0.002890,-0.020447,-88.904905,131.860090,229.594061,-10.487675,204.131032,1140.292151,-81.858697,0.088362,0.088362,0.088362
174.885908,121.664268,171.933852,-6.395823,0.018785,0.018053,-88.948514,131.864162,229.278297,-10.488589,204.089515,1140.408007,-81.866658,0.088362,0.088362,0.088362
174.935908,121.669042,171.610896,-6.397164,0.021041,0.050345,-88.989886,131.868353,228.962627,-10.490825,204.081705,1140.575502,-81.900034,0.088362,0.088362,0.088362
174.985908,121.674240,171.292153,-6.399471,0.025529,0.063602,-88.998478,131.873309,228.651173,-10.494676,204.085327,1140.805546,-81.950240,0.088362,0.088362,0.088362
175.035908,121.679516,170.978179,-6.402598,0.018237,0.058874,-89.028215,131.878508,228.344634,-10.499885,204.085357,1141.049627,-82.008287,0.088362,0.088362,0.088362
175.085908,121.684606,170.669143,-6.406329,0.019905,0.038918,-89.030041,131.883507,228.043333,-10.506079,204.079824,1141.303075,-82.069627,0.088362,0.088362,0.088362
175.135908,121.689479,170.364084,-6.410284,-0.002572,0.009013,-89.091396,131.888754,227.746600,-10.512623,204.082953,1141.549132,-82.125877,0.088362,0.088362,0.088362
175.185908,121.693215,170.060263,-6.414014,0.011946,-0.022430,-89.117132,131.892113,227.451391,-10.518761,204.052690,1141.746141,-82.169540,0.088362,0.088362,0.088362
175.235908,121.697094,169.755410,-6.417194,0.017995,-0.047049,-89.148540,131.895550,227.155407,-10.523948,204.046683,1141.902883,-82.198696,0.088362,0.088362,0.088362
175.285908,121.701362,169.447476,-6.419599,0.023006,-0.059602,-89.153442,131.899615,226.856562,-10.527825,204.050405,1142.023051,-82.212613,0.088362,0.088362,0.088362
175.335908,121.705781,169.134835,-6.421140,0.016672,-0.057731,-89.175542,131.903937,226.553218,-10.530258,204.051484,1142.114848,-82.213167,0.088362,0.088362,0.088362
175.385908,121.710223,168.816151,-6.421876,0.017606,-0.040093,-89.177945,131.908267,226.243717,-10.531363,204.049714,1142.177624,-82.204451,0.088362,0.088362,0.088362
175.435908,121.714602,168.492657,-6.422247,-0.000919,-0.005429,-89.225075,131.912919,225.928836,-10.531906,204.053918,1142.253682,-82.200596,0.088362,0.088362,0.088362
175.485908,121.718124,168.168316,-6.423008,0.009560,0.034184,-89.243936,131.916146,225.612341,-10.533159,204.030877,1142.393675,-82.218233,0.088362,0.088362,0.088362
175.535908,121.721726,167.846754,-6.424687,0.012756,0.060432,-89.271952,131.919406,225.298153,-10.535970,204.025653,1142.596744,-82.259247,0.088362,0.088362,0.088362
175.585908,121.725553,167.529574,-6.427304,0.016884,0.066416,-89.270857,131.923081,224.988333,-10.540343,204.027110,1142.831575,-82.313113,0.088362,0.088362,0.088362
175.635908,121.729386,167.217300,-6.430668,0.011247,0.055103,-89.292846,131.926843,224.683664,-10.545943,204.025792,1143.081805,-82.372780,0.088362,0.088362,0.088362
175.685908,121.733126,166.909588,-6.434509,0.015294,0.030571,-89.288438,131.930506,224.383895,-10.552314,204.022384,1143.331907,-82.432906,0.088362,0.088362,0.088362
175.735908,121.736807,166.605025,-6.438423,0.010810,-0.000985,-89.306302,131.934106,224.087830,-10.558771,204.019597,1143.564844,-82.485230,0.088362,0.088362,0.088362
175.785908,121.740376,166.301359,-6.441984,0.003996,-0.030784,-89.322805,131.937844,223.793256,-10.564611,204.020737,1143.764618,-82.523770,0.088362,0.088362,0.088362
175.835908,121.743345,165.995705,-6.444886,0.004453,-0.051572,-89.352582,131.940570,223.496804,-10.569336,204.003885,1143.908893,-82.547043,0.088362,0.088362,0.088362
175.885908,121.746418,165.686191,-6.446973,0.009076,-0.059318,-89.353531,131.943349,223.196608,-10.572685,204.000075,1144.018057,-82.555976,0.088362,0.088362,0.088362
175.935908,121.749786,165.371103,-6.448207,0.007979,-0.051473,-89.370127,131.946582,222.890730,-10.574613,204.003283,1144.090771,-82.552802,0.088362,0.088362,0.088362
175.985908,121.753226,165.050268,-6.448811,0.009933,-0.027575,-89.368338,131.949939,222.578691,-10.575516,204.003063,1144.151760,-82.546180,0.088362,0.088362,0.088362
176.035908,121.756669,164.726174,-6.449350,-0.003719,0.009787,-89.398631,131.953515,222.262698,-10.576359,204.005773,1144.248598,-82.550948,0.088362,0.088362,0.088362
176.085908,121.759605,164.403187,-6.450533,0.003822,0.044066,-89.404182,131.956274,221.947258,-10.578328,203.992102,1144.421689,-82.579567,0.088362,0.088362,0.088362
176.135908,121.762555,164.083766,-6.452643,0.003440,0.060952,-89.425463,131.959017,221.635175,-10.581858,203.988235,1144.639756,-82.626506,0.088362,0.088362,0.088362
176.185908,121.765582,163.768978,-6.455596,0.009137,0.060040,-89.419372,131.961930,221.327848,-10.586783,203.987508,1144.881640,-82.682791,0.088362,0.088362,0.088362
176.235908,121.768648,163.459226,-6.459212,0.005686,0.043140,-89.437439,131.964942,221.025845,-10.592796,203.987205,1145.137332,-82.744008,0.088362,0.088362,0.088362
176.285908,121.771629,163.153205,-6.463141,0.008867,0.014886,-89.430212,131.967854,220.727793,-10.599299,203.984123,1145.371356,-82.801737,0.088362,0.088362,0.088362
176.335908,121.774581,162.849486,-6.466938,0.005476,-0.016657,-89.445050,131.970732,220.432752,-10.605547,203.982046,1145.590955,-82.848118,0.088362,0.088362,0.088362
176.385908,121.777466,162.545084,-6.470221,0.000293,-0.042758,-89.449574,131.973686,220.137273,-10.610911,203.982112,1145.755739,-82.879470,0.088362,0.088362,0.088362
176.435908,121.780063,162.238007,-6.472755,-0.002910,-0.057596,-89.470307,131.976124,219.839386,-10.615012,203.973160,1145.886041,-82.895819,0.088362,0.088362,0.088362
176.485908,121.782724,161.926075,-6.474428,0.000844,-0.058593,-89.466633,131.978593,219.536627,-10.617672,203.970594,1145.972398,-82.898352,0.088362,0.088362,0.088362
176.535908,121.785592,161.608302,-6.475257,-0.000395,-0.043810,-89.479568,131.981369,219.228121,-10.618931,203.972889,1146.040911,-82.890046,0.088362,0.088362,0.088362
176.585908,121.788480,161.285306,-6.475614,0.005606,-0.011712,-89.475028,131.984179,218.913960,-10.619438,203.971740,1146.113166,-82.883607,0.088362,0.088362,0.088362
176.635908,121.791366,160.960206,-6.476224,-0.002997,0.028981,-89.496211,131.987112,218.596684,-10.620423,203.972641,1146.227554,-82.896195,0.088362,0.088362,0.088362
176.685908,121.793984,160.637289,-6.477712,0.005458,0.059231,-89.493649,131.989613,218.280894,-10.622917,203.964933,1146.413761,-82.933864,0.088362,0.088362,0.088362
176.735908,121.796603,160.318627,-6.480185,0.001851,0.068593,-89.511261,131.992107,217.969206,-10.627056,203.962455,1146.638335,-82.986889,0.088362,0.088362,0.088362
176.785908,121.799222,160.005038,-6.483462,0.007118,0.059762,-89.502040,131.994644,217.662869,-10.632521,203.960817,1146.884840,-83.046720,0.088362,0.088362,0.088362
176.835908,121.801842,159.696644,-6.487298,0.001094,0.036603,-89.517574,131.997211,217.362229,-10.638892,203.959782,1147.143811,-83.108600,0.088362,0.088362,0.088362
176.885908,121.804410,159.391966,-6.491303,0.003820,0.004799,-89.508468,131.999710,217.065847,-10.645510,203.957368,1147.384065,-83.164247,0.088362,0.088362,0.088362
176.935908,121.806966,159.088873,-6.495041,0.003747,-0.026985,-89.521474,132.002201,216.771691,-10.651650,203.955822,1147.594517,-83.206951,0.088362,0.088362,0.088362
176.985908,121.809473,158.784609,-6.498180,0.003126,-0.050923,-89.519315,132.004708,216.476650,-10.656767,203.954844,1147.755528,-83.234507,0.088362,0.088362,0.088362
177.035908,121.811859,158.476973,-6.500518,-0.001280,-0.062248,-89.535050,132.006979,216.178353,-10.660535,203.950110,1147.874868,-83.247099,0.088362,0.088362,0.088362
177.085908,121.814271,158.164260,-6.501981,0.001543,-0.058917,-89.528906,132.009255,215.875034,-10.662845,203.947917,1147.961227,-83.246538,0.088362,0.088362,0.088362
177.135908,121.816812,157.845431,-6.502657,-0.001894,-0.039803,-89.539703,132.011718,215.565453,-10.663855,203.948947,1148.023868,-83.237477,0.088362,0.088362,0.088362
177.185908,121.819385,157.522354,-6.503001,0.002864,-0.003898,-89.533273,132.014219,215.251340,-10.664353,203.948154,1148.118164,-83.233910,0.088362,0.088362,0.088362
177.235908,121.821997,157.198044,-6.503785,0.000146,0.036034,-89.544925,132.016775,214.934856,-10.665639,203.947793,1148.250039,-83.252764,0.088362,0.088362,0.088362
177.285908,121.824544,156.876405,-6.505493,-0.000073,0.061735,-89.539532,132.019321,214.620454,-10.668501,203.946473,1148.448189,-83.294334,0.088362,0.088362,0.088362
177.335908,121.826947,156.559215,-6.508131,-0.003706,0.067024,-89.556523,132.021650,214.310521,-10.672913,203.942125,1148.682317,-83.348399,0.088362,0.088362,0.088362
177.385908,121.829284,156.246878,-6.511512,0.001388,0.055033,-89.546489,132.023881,214.005646,-10.678547,203.938671,1148.928622,-83.408321,0.088362,0.088362,0.088362
177.435908,121.831657,155.939291,-6.515358,0.000487,0.030015,-89.560551,132.026187,213.706013,-10.684927,203.938065,1149.182682,-83.468292,0.088362,0.088362,0.088362
177.485908,121.833996,155.634639,-6.519257,0.006785,-0.001711,-89.550786,132.028460,213.409801,-10.691362,203.936052,1149.410202,-83.520078,0.088362,0.088362,0.088362
177.535908,121.836360,155.330511,-6.522796,-0.001911,-0.031336,-89.562814,132.030769,213.114518,-10.697162,203.935447,1149.597584,-83.558099,0.088362,0.088362,0.088362
177.585908,121.838687,155.024628,-6.525672,-0.002615,-0.051713,-89.557213,132.033067,212.817807,-10.701837,203.934145,1149.745924,-83.580812,0.088362,0.088362,0.088362
177.635908,121.840951,154.714817,-6.527722,-0.002774,-0.058926,-89.570220,132.035242,212.517281,-10.705125,203.931087,1149.853070,-83.589054,0.088362,0.088362,0.088362
177.685908,121.843266,154.399638,-6.528915,-0.001125,-0.050470,-89.563011,132.037451,212.211443,-10.706990,203.930009,1149.932527,-83.585360,0.088362,0.088362,0.088362
177.735908,121.845666,154.079065,-6.529497,-0.002628,-0.025890,-89.572684,132.039786,211.899977,-10.707858,203.930394,1150.006773,-83.578848,0.088362,0.088362,0.088362
