timestamp,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z
210.776842,27.820530,326.549164,-0.004835,-0.001984,0.079770,-179.956329,-6.755555,-0.006656,-0.000021
210.826842,27.483149,326.549011,-0.004849,0.001528,0.083759,-179.989624,-6.728651,0.000163,-0.000024
210.876842,27.149143,326.548828,-0.004765,-0.002228,0.060918,-179.953415,-6.651499,-0.007087,-0.000008
210.926842,26.819620,326.548645,-0.004632,0.001829,0.025142,-179.987976,-6.562484,0.000885,-0.000017
210.976842,26.494682,326.548492,-0.004500,-0.003174,-0.013059,-179.952866,-6.468966,-0.006944,-0.000510
211.026842,26.174118,326.548309,-0.004388,-0.000580,-0.047087,-179.988281,-6.387720,0.001042,-0.000222
211.076842,25.856415,326.548187,-0.004315,-0.004181,-0.068172,-179.953644,-6.344619,-0.006931,0.000004
211.126842,25.539335,326.548004,-0.004301,-0.000366,-0.071587,-179.988327,-6.346887,0.000779,0.000004
211.176842,25.220695,326.547852,-0.004350,-0.003784,-0.057770,-179.954391,-6.391180,-0.007100,0.000104
211.226842,24.898561,326.547668,-0.004450,0.000136,-0.029670,-179.987152,-6.472869,0.000448,0.000035
211.276842,24.571329,326.547516,-0.004589,-0.003174,0.008428,-179.955032,-6.583219,-0.006925,0.000103
211.326842,24.238195,326.547302,-0.004738,0.000705,0.049956,-179.986908,-6.698929,0.000213,0.000033
211.376842,23.901131,326.547180,-0.004841,-0.002655,0.078294,-179.954544,-6.748437,-0.006787,0.000055
211.426842,23.564428,326.546997,-0.004840,0.000976,0.078732,-179.987900,-6.713125,0.000076,-0.000000
211.476842,23.231232,326.546814,-0.004749,-0.002655,0.054532,-179.951767,-6.636263,-0.007172,0.000039
211.526842,22.902424,326.546631,-0.004617,0.001498,0.019261,-179.986923,-6.548147,0.000823,-0.000011
211.576842,22.578125,326.546509,-0.004480,-0.002136,-0.017369,-179.952744,-6.457088,-0.007026,0.000027
211.626842,22.257885,326.546295,-0.004364,0.001387,-0.048276,-179.987793,-6.384231,0.000656,-0.000008
211.676842,21.939999,326.546143,-0.004299,-0.002167,-0.065618,-179.952988,-6.351949,-0.007097,0.000015
211.726842,21.622204,326.545959,-0.004299,0.001561,-0.065433,-179.987518,-6.364566,0.000727,-0.000005
211.776842,21.302364,326.545807,-0.004361,-0.002075,-0.048583,-179.953857,-6.418207,-0.007093,0.000014
211.826842,20.978615,326.545593,-0.004472,0.001583,-0.018312,-179.986511,-6.507887,0.000411,-0.000015
211.876842,20.649553,326.545471,-0.004615,-0.001984,0.020286,-179.954514,-6.617819,-0.006888,-0.000002
211.926842,20.315302,326.545258,-0.004752,0.001698,0.057216,-179.986679,-6.712453,0.000160,-0.000023
211.976842,19.978577,326.545105,-0.004822,-0.001862,0.076150,-179.953857,-6.730191,-0.006837,-0.000026
212.026842,19.643541,326.544891,-0.004789,0.001671,0.067339,-179.987625,-6.677012,0.000137,-0.000027
212.076842,19.312265,326.544739,-0.004687,-0.002075,0.039649,-179.952301,-6.599429,-0.007223,-0.000009
212.126842,18.985361,326.544556,-0.004556,0.001778,0.004433,-179.987183,-6.507887,0.000640,-0.000017
212.176842,18.662975,326.544373,-0.004426,-0.001862,-0.030490,-179.952744,-6.421231,-0.007122,-0.000002
212.226842,18.344048,326.544189,-0.004330,0.001757,-0.056458,-179.987854,-6.364154,0.000703,-0.000010
212.276842,18.026495,326.544037,-0.004293,-0.001862,-0.066465,-179.953140,-6.351763,-0.007149,-0.000013
212.326842,17.708075,326.543854,-0.004321,0.001785,-0.058931,-179.987244,-6.382905,0.000631,-0.000015
212.376842,17.386763,326.543701,-0.004406,-0.001831,-0.035947,-179.954041,-6.452920,-0.007005,-0.000007
212.426842,17.060808,326.543518,-0.004535,0.001817,-0.001223,-179.986343,-6.556460,0.000379,-0.000003
212.476842,16.729004,326.543365,-0.004686,-0.001831,0.039806,-179.954483,-6.673696,-0.006917,-0.000015
212.526842,16.392523,326.543152,-0.004809,0.001824,0.072830,-179.986725,-6.747550,0.000140,-0.000025
212.576842,16.055088,326.543030,-0.004842,-0.001740,0.081559,-179.953415,-6.733356,-0.006829,-0.000026
212.626842,15.720917,326.539337,-0.004736,-0.074493,0.060966,-179.855667,-6.650461,-0.105867,0.001356
212.676842,15.391274,326.535492,-0.004523,-0.085632,0.026194,-179.667877,-6.564919,-0.082737,0.001381
212.726842,15.066149,326.532715,-0.004356,-0.053619,-0.011079,-179.623932,-6.473130,-0.056852,0.000052
212.776842,14.745342,326.530060,-0.004249,-0.041321,-0.044164,-179.544128,-6.392646,-0.064355,-0.000398
212.826842,14.427335,326.527069,-0.004193,-0.032379,-0.064887,-179.543213,-6.351283,-0.059901,-0.000455
212.876842,14.110164,326.520111,-0.004162,-0.122864,-0.069299,-179.329742,-6.345839,-0.206213,0.001385
212.926842,13.792136,326.506409,-0.004045,-0.254852,-0.058466,-178.918793,-6.373547,-0.323049,0.003866
212.976842,13.470718,326.490631,-0.003955,-0.300842,-0.031193,-178.400955,-6.458338,-0.363806,0.003352
213.026842,13.144138,326.473877,-0.003985,-0.284546,0.007021,-178.016037,-6.570909,-0.374068,0.001458
213.076842,12.811464,326.455933,-0.004115,-0.264374,0.049737,-177.637863,-6.689635,-0.401828,0.000123
213.126842,12.475399,326.431793,-0.004191,-0.351318,0.076594,-177.183304,-6.714043,-0.579549,0.001190
213.176842,12.141817,326.396942,-0.003993,-0.548157,0.070412,-176.299423,-6.636026,-0.814697,0.004632
213.226842,11.812744,326.356506,-0.003622,-0.635345,0.043324,-175.351807,-6.551433,-0.898002,0.004937
213.276842,11.487612,326.314362,-0.003329,-0.621399,0.011256,-174.431076,-6.469049,-0.931522,0.002148
213.326842,11.168026,326.265381,-0.003158,-0.689789,-0.028905,-173.510452,-6.338395,-1.120266,-0.000324
213.376842,10.855953,326.204102,-0.002919,-0.889740,-0.071259,-172.191376,-6.186414,-1.401382,0.002445
213.426842,10.548643,326.134003,-0.002609,-1.001983,-0.095247,-170.772949,-6.122095,-1.544720,0.004291
213.476842,10.241233,326.059937,-0.002468,-0.982208,-0.090760,-169.420380,-6.141490,-1.621607,0.002163
213.526842,9.933921,325.976105,-0.002472,-1.049042,-0.075405,-168.090408,-6.116031,-1.871028,0.000702
213.576842,9.628863,325.876343,-0.002414,-1.260894,-0.057954,-166.357834,-6.063062,-2.232924,0.002364
213.626842,9.323956,325.763123,-0.002287,-1.400513,-0.031193,-164.474915,-6.085262,-2.469843,0.004414
213.676842,9.014293,325.641998,-0.002274,-1.382568,0.013428,-162.672592,-6.189183,-2.615305,0.002604
213.726842,8.704660,325.509216,-0.002308,-1.427276,0.040920,-160.918625,-6.108293,-2.882266,0.000739
213.776842,8.404194,325.361938,-0.001277,-1.711456,0.076402,-158.858627,-5.889121,-3.111901,0.095095
213.826842,8.111526,325.202820,0.009370,-2.819581,0.523309,-156.962173,-5.734722,-3.094301,0.226492
213.876842,7.824198,325.044708,0.017217,-3.180390,0.773246,-155.126617,-5.652665,-3.291181,0.134210
213.926842,7.544787,324.883636,0.021582,-3.230317,0.857428,-153.484833,-5.462966,-3.338706,0.069590
213.976842,7.269914,324.718567,0.023254,-3.124665,0.863582,-152.019043,-5.417998,-3.466472,-0.015882
214.026842,7.011661,324.552429,0.029858,-3.454865,0.179047,-150.678589,-5.257554,-3.403500,0.128932
214.076842,6.747593,324.390350,0.031626,-3.058075,-0.461851,-149.514038,-5.260650,-3.496721,0.022474
214.126842,6.486521,324.214691,0.042010,-4.035584,-0.299067,-148.521942,-5.308672,-3.425652,0.186195
214.176842,6.218035,324.043335,0.045729,-3.903413,-0.293541,-147.683563,-5.299746,-3.583711,-0.038966
214.226842,5.948415,323.868439,0.039254,-3.046601,-0.677486,-146.893295,-5.331478,-3.779598,-0.123573
214.276842,5.677961,323.681183,0.035153,-2.811737,-0.859279,-146.271042,-5.426832,-3.885055,-0.076214
214.326842,5.404088,323.489197,0.032543,-2.671784,-0.945858,-145.788147,-5.472961,-3.918141,-0.049566
214.376842,5.128721,323.294830,0.030369,-2.526855,-0.973322,-145.384628,-5.473555,-3.950256,-0.041063
214.426842,4.856211,323.100861,0.028548,-2.390808,-0.994653,-145.038055,-5.386888,-3.908744,-0.034335
214.476842,4.587837,322.908142,0.027059,-2.274109,-1.014611,-144.730148,-5.319309,-3.888773,-0.027931
214.526842,4.324016,322.717285,0.025921,-2.176392,-1.040128,-144.469650,-5.218660,-3.829274,-0.021100
214.576842,4.064521,322.528229,0.025193,-2.108734,-1.067866,-144.235275,-5.155557,-3.803252,-0.015115
214.626842,3.807440,322.341797,0.023801,-1.948975,-1.054383,-144.002151,-5.067370,-3.727954,-0.057259
214.676842,3.548080,322.155945,0.013470,-1.130767,-0.650514,-143.824875,-5.000594,-3.854705,-0.181554
214.726842,3.294618,321.963165,0.005428,-0.826630,-0.381562,-143.606110,-4.985952,-3.902625,-0.114322
214.776842,3.040078,321.770233,0.000543,-0.623199,-0.232698,-143.455597,-5.064739,-3.873883,-0.070038
214.826842,2.787378,321.574707,-0.002344,-0.580719,-0.150968,-143.217499,-4.989846,-3.977010,-0.040230
214.876842,2.542124,321.369110,-0.003825,-0.765198,-0.102507,-142.484619,-4.804864,-4.232332,-0.018126
214.926842,2.307217,321.151154,-0.004324,-1.056732,-0.073698,-141.134918,-4.577788,-4.503578,-0.003085
214.976842,2.085128,320.918457,-0.004194,-1.402069,-0.051998,-139.153152,-4.261413,-4.866982,0.006015
215.026842,1.878138,320.670288,-0.003685,-1.755859,-0.034424,-136.595520,-3.928940,-5.192748,0.011775
215.076842,1.690786,320.405518,-0.002912,-2.143890,-0.023462,-133.455856,-3.446647,-5.566996,0.014729
215.126842,1.526533,320.126740,-0.001986,-2.508759,-0.028468,-129.809219,-2.950275,-5.831736,0.015393
215.176842,1.390519,319.836853,-0.000994,-2.866425,-0.056971,-125.687935,-2.293973,-6.063774,0.014111
215.226842,1.281546,319.539062,-0.000047,-3.131226,-0.090964,-121.261749,-1.766625,-6.207422,0.013576
215.276842,1.200215,319.233337,0.000807,-3.359711,-0.119842,-116.615639,-1.138367,-6.375090,0.011288
215.326842,1.144889,318.920319,0.001499,-3.524110,-0.140347,-111.855797,-0.633857,-6.490119,0.009879
215.376842,1.113410,318.599213,0.002026,-3.608399,-0.139220,-107.108772,-0.126164,-6.647032,0.008458
215.426842,1.099263,318.270203,0.002275,-3.530915,-0.119323,-102.639198,0.157713,-6.755438,0.005889
215.476842,1.099965,317.935852,0.002286,-3.351257,-0.102842,-98.569740,0.461165,-6.795602,0.001430
215.526842,1.110695,317.601257,0.002139,-3.054474,-0.108457,-95.053719,0.580494,-6.737325,-0.001505
215.576842,1.129486,317.268646,0.001897,-2.720642,-0.129637,-92.107567,0.712019,-6.672135,-0.004667
215.626842,1.152312,316.940063,0.001533,-2.337006,-0.159232,-89.799614,0.706290,-6.548805,-0.008090
215.676842,1.176012,316.615692,0.000945,-1.929077,-0.183015,-88.135765,0.663051,-6.466784,-0.012316
215.726842,1.199672,316.296326,0.000226,-1.557709,-0.202754,-87.039429,0.614174,-6.341529,-0.014334
215.776842,1.226033,315.980896,-0.000503,-1.303863,-0.209748,-86.258949,0.652723,-6.288160,-0.013259
215.826842,1.255525,315.668030,-0.001150,-1.124298,-0.203096,-85.644188,0.683710,-6.236108,-0.010688
215.876842,1.282569,315.354553,-0.001802,-0.865783,-0.178159,-85.330154,0.566244,-6.280476,-0.010614
215.926842,1.309075,315.038971,-0.002476,-0.678192,-0.140722,-85.219650,0.576962,-6.319807,-0.009515
215.976842,1.337684,314.719299,-0.003068,-0.574005,-0.091402,-85.116997,0.611737,-6.425870,-0.006901
216.026842,1.367537,314.394379,-0.003557,-0.489258,-0.037204,-85.013725,0.626370,-6.532094,-0.004850
216.076842,1.398256,314.062653,-0.003975,-0.411530,0.019425,-84.925644,0.640965,-6.677711,-0.003607
216.126842,1.429533,313.726318,-0.004283,-0.342773,0.060119,-84.855370,0.644153,-6.730615,-0.002775
216.176842,1.455479,313.389435,-0.004489,-0.163391,0.069203,-85.011955,0.468581,-6.723825,-0.004259
216.226842,1.479484,313.056183,-0.004656,-0.075806,0.048686,-85.268852,0.480572,-6.626775,-0.004355
216.276842,1.504675,312.727386,-0.004681,-0.071350,0.015716,-85.423668,0.498011,-6.556486,-0.001970
216.326842,1.529508,312.403351,-0.004597,-0.063873,-0.020784,-85.518021,0.487058,-6.443079,-0.000591
216.376842,1.553532,312.083221,-0.004499,-0.046783,-0.051028,-85.594414,0.473147,-6.387726,-0.000151
216.426842,1.576969,311.766113,-0.004427,-0.031219,-0.071109,-85.660873,0.463337,-6.325024,-0.000004
216.476842,1.600121,311.449341,-0.004419,-0.019257,-0.072325,-85.718262,0.459676,-6.349301,0.000107
216.526842,1.618866,311.130981,-0.004444,0.088601,-0.059197,-85.932892,0.313098,-6.379443,0.001607
216.576842,1.635674,310.808990,-0.004414,0.133681,-0.030401,-86.239426,0.330611,-6.478851,0.002614
216.626842,1.654516,310.482056,-0.004474,0.097317,0.007541,-86.417053,0.367381,-6.570680,0.000911
216.676842,1.673629,310.149414,-0.004611,0.075148,0.048071,-86.527649,0.370019,-6.691572,-0.000002
216.726842,1.692401,309.813416,-0.004710,0.068115,0.073356,-86.619759,0.364365,-6.718663,-0.000118
216.776842,1.706926,309.477905,-0.004676,0.149875,0.071498,-86.849815,0.229382,-6.697312,0.001367
216.826842,1.720211,309.145996,-0.004485,0.161352,0.046643,-87.116814,0.255426,-6.603632,0.001636
216.876842,1.734633,308.818207,-0.004331,0.119417,0.013462,-87.272461,0.274146,-6.536806,0.000014
216.926842,1.748741,308.494965,-0.004225,0.093201,-0.021966,-87.370003,0.267440,-6.430317,-0.000671
216.976842,1.762189,308.175018,-0.004161,0.082417,-0.048426,-87.450005,0.257183,-6.390670,-0.000660
217.026842,1.775215,307.857025,-0.004139,0.074546,-0.062127,-87.519165,0.251851,-6.351727,-0.000521
217.076842,1.788032,307.538208,-0.004183,0.067113,-0.056670,-87.578094,0.249450,-6.396719,-0.000447
217.126842,1.797498,307.216919,-0.004243,0.132074,-0.037320,-87.754448,0.151058,-6.444657,0.001054
217.176842,1.806915,306.891052,-0.004306,0.128934,-0.004002,-87.936584,0.182345,-6.560633,0.000845
217.226842,1.817412,306.559631,-0.004446,0.095211,0.035490,-88.035889,0.201729,-6.660089,-0.000286
217.276842,1.827904,306.223480,-0.004598,0.076233,0.068445,-88.100403,0.200546,-6.745724,-0.000686
217.326842,1.838097,305.886627,-0.004660,0.066664,0.076457,-88.155426,0.195756,-6.714355,-0.000604
217.376842,1.845501,305.552643,-0.004595,0.113057,0.057606,-88.300964,0.115316,-6.659956,0.000473
217.426842,1.852633,305.223236,-0.004431,0.108275,0.023291,-88.448265,0.136394,-6.550443,0.000494
217.476842,1.860399,304.898376,-0.004298,0.079371,-0.013462,-88.529259,0.146781,-6.473965,-0.000376
217.526842,1.867956,304.578461,-0.004196,0.062225,-0.048945,-88.579445,0.142691,-6.363961,-0.000649
217.576842,1.875153,304.261505,-0.004145,0.054346,-0.070856,-88.621170,0.137408,-6.335616,-0.000557
217.626842,1.882145,303.945679,-0.004147,0.048297,-0.076901,-88.657463,0.135064,-6.312143,-0.000417
217.676842,1.889048,303.628326,-0.004214,0.042714,-0.063630,-88.688354,0.134267,-6.370337,-0.000327
217.726842,1.893945,303.307892,-0.004306,0.080224,-0.037177,-88.791550,0.078249,-6.430956,0.000588
217.776842,1.899027,302.982330,-0.004418,0.074542,0.001448,-88.889908,0.098859,-6.556869,0.000395
217.826842,1.904746,302.650787,-0.004578,0.053810,0.044321,-88.939972,0.109980,-6.664540,-0.000254
217.876842,1.910465,302.313782,-0.004735,0.042756,0.081484,-88.971794,0.109661,-6.777124,-0.000425
217.926842,1.916086,301.971741,-0.004867,0.037467,0.111797,-88.999657,0.109034,-6.877201,-0.000366
217.976842,1.920080,301.623047,-0.004984,0.067873,0.143318,-89.087830,0.063013,-7.031072,0.000340
218.026842,1.924292,301.266937,-0.005082,0.062301,0.176226,-89.168953,0.082704,-7.176078,0.000291
218.076842,1.929066,300.902222,-0.005213,0.044716,0.211121,-89.208130,0.092325,-7.364054,-0.000248
218.126842,1.933872,300.528564,-0.005356,0.035643,0.245060,-89.231926,0.092777,-7.535499,-0.000387
218.176842,1.938612,300.145294,-0.005494,0.031987,0.278064,-89.253693,0.092250,-7.742121,-0.000309
218.226842,1.942125,299.752411,-0.005607,0.055342,0.307898,-89.321831,0.057882,-7.927752,0.000229
218.276842,1.945782,299.349274,-0.005689,0.051518,0.335478,-89.385071,0.071743,-8.144003,0.000233
218.326842,1.949886,298.936066,-0.005779,0.037625,0.359500,-89.414780,0.079807,-8.336942,-0.000195
218.376842,1.954005,298.512390,-0.005870,0.030578,0.380776,-89.431908,0.079777,-8.558088,-0.000310
218.426842,1.957101,298.078430,-0.005942,0.048019,0.398473,-89.484581,0.051682,-8.754601,0.000100
218.476842,1.960230,297.635590,-0.005948,0.045455,0.403637,-89.534737,0.060680,-8.875765,0.000159
218.526842,1.963608,297.192657,-0.005807,0.034401,0.364391,-89.559380,0.065015,-8.860091,-0.000145
218.576842,1.966930,296.748993,-0.005645,0.028015,0.316695,-89.572929,0.064193,-8.953597,-0.000247
218.626842,1.969397,296.285889,-0.005809,0.043280,0.360661,-89.616966,0.040976,-9.417735,0.000114
218.676842,1.972019,295.803619,-0.006046,0.039417,0.428478,-89.654778,0.052036,-9.763721,0.000094
218.726842,1.974950,295.306976,-0.006229,0.029218,0.477621,-89.668457,0.057333,-10.018609,-0.000200
218.776842,1.977245,294.799042,-0.006321,0.037310,0.500544,-89.698723,0.038757,-10.239164,-0.000045
218.826842,1.979501,294.282135,-0.006318,0.035000,0.500421,-89.728050,0.043913,-10.401581,0.000028
218.876842,1.981923,293.756958,-0.006276,0.027562,0.487764,-89.741486,0.047079,-10.574578,-0.000144
218.926842,1.983892,293.223969,-0.006218,0.032220,0.469896,-89.764854,0.033986,-10.722142,-0.000044
218.976842,1.985806,292.683075,-0.006150,0.030067,0.451646,-89.786888,0.037047,-10.887469,-0.000001
219.026842,1.987818,292.134552,-0.006090,0.024314,0.434236,-89.797249,0.039012,-11.030655,-0.000108
219.076842,1.989795,291.578613,-0.006036,0.020805,0.417236,-89.802589,0.038173,-11.175853,-0.000143
219.126842,1.991356,291.018524,-0.005926,0.026098,0.386104,-89.820610,0.027002,-11.211884,0.000002
219.176842,1.992873,290.459686,-0.005708,0.024309,0.326995,-89.837982,0.029294,-11.160171,0.000031
219.226842,1.994451,289.905609,-0.005422,0.019357,0.248605,-89.845787,0.030358,-11.052924,-0.000061
219.276842,1.995718,289.356171,-0.005140,0.021793,0.171007,-89.859314,0.021792,-10.973974,-0.000001
219.326842,1.996919,288.810822,-0.004894,0.020181,0.104830,-89.872009,0.023072,-10.888917,0.000007
219.376842,1.998157,288.267670,-0.004725,0.016395,0.058337,-89.877655,0.023840,-10.866886,-0.000069
219.426842,1.999354,287.724518,-0.004643,0.014010,0.035121,-89.880302,0.023028,-10.874181,-0.000085
219.476842,2.000297,287.178833,-0.004644,0.017018,0.034725,-89.890533,0.016240,-10.943497,0.000013
219.526842,2.001219,286.629486,-0.004693,0.015744,0.048556,-89.900360,0.017920,-11.011869,0.000011
219.576842,2.002196,286.076263,-0.004764,0.012513,0.067052,-89.904289,0.018922,-11.089530,-0.000073
219.626842,2.002999,285.520966,-0.004802,0.013773,0.076710,-89.911736,0.014023,-11.105955,-0.000015
219.676842,2.003767,284.966125,-0.004778,0.012683,0.070255,-89.919006,0.014769,-11.087372,-0.000009
219.726842,2.004554,284.414062,-0.004696,0.010358,0.047565,-89.922356,0.015136,-11.014338,-0.000050
219.776842,2.005316,283.865509,-0.004590,0.008775,0.017929,-89.923981,0.014643,-10.952815,-0.000066
219.826842,2.005926,283.320190,-0.004490,0.010340,-0.009494,-89.929932,0.010646,-10.890649,-0.000006
219.876842,2.006519,282.775879,-0.004438,0.009506,-0.023277,-89.935677,0.011486,-10.893574,-0.000001
219.926842,2.007138,282.230499,-0.004450,0.007620,-0.020320,-89.938133,0.011987,-10.921541,-0.000033
219.976842,2.007745,281.681915,-0.004522,0.006398,-0.001591,-89.939178,0.011751,-11.001260,-0.000050
220.026842,2.008235,281.129639,-0.004616,0.007797,0.023305,-89.943810,0.008613,-11.064152,0.000002
220.076842,2.008717,280.574646,-0.004688,0.007205,0.042914,-89.948425,0.009359,-11.109825,0.000005
220.126842,2.009220,280.019684,-0.004700,0.005718,0.045947,-89.950317,0.009771,-11.084435,-0.000036
220.176842,2.009638,279.466858,-0.004650,0.006377,0.032348,-89.953972,0.007339,-11.038992,-0.000005
220.226842,2.010038,278.917480,-0.004561,0.005860,0.008032,-89.957504,0.007719,-10.960293,-0.000005
220.276842,2.010449,278.371124,-0.004474,0.004719,-0.015593,-89.959106,0.007954,-10.915438,-0.000023
220.326842,2.010849,277.826569,-0.004420,0.003999,-0.030490,-89.959778,0.007742,-10.886930,-0.000050
220.376842,2.011175,277.281158,-0.004429,0.004857,-0.028325,-89.962631,0.005773,-10.927217,0.000006
220.426842,2.011496,276.733185,-0.004489,0.004481,-0.012055,-89.965454,0.006254,-10.978319,0.000006
220.476842,2.011832,276.181641,-0.004580,0.003548,0.012349,-89.966522,0.006574,-11.055455,-0.000016
220.526842,2.012163,275.627563,-0.004656,0.002958,0.032594,-89.966942,0.006425,-11.087976,-0.000020
220.576842,2.012436,275.072784,-0.004684,0.003660,0.039957,-89.969193,0.004847,-11.091928,-0.000005
220.626842,2.012702,274.519775,-0.004648,0.003391,0.030367,-89.971451,0.005189,-11.036572,0.000003
220.676842,2.012980,273.969757,-0.004573,0.002662,0.010129,-89.972404,0.005404,-10.983246,-0.000014
220.726842,2.013217,273.422852,-0.004490,0.002951,-0.012609,-89.974052,0.004275,-10.918830,-0.000019
220.776842,2.013446,272.877563,-0.004437,0.002705,-0.026829,-89.975708,0.004440,-10.907444,-0.000001
220.826842,2.013679,272.332001,-0.004435,0.002218,-0.027464,-89.976440,0.004557,-10.920002,-0.000002
220.876842,2.013909,271.783875,-0.004492,0.001879,-0.012328,-89.976746,0.004486,-10.988806,-0.000012
220.926842,2.014105,271.232452,-0.004577,0.002297,0.010573,-89.978081,0.003568,-11.045957,-0.000003
220.976842,2.014297,270.678345,-0.004652,0.002131,0.030797,-89.979416,0.003780,-11.094531,-0.000005
221.026842,2.014497,270.123840,-0.004676,0.001689,0.037184,-89.979996,0.003896,-11.078789,-0.000005
221.076842,2.014671,269.570923,-0.004643,0.001875,0.028461,-89.981102,0.003189,-11.044587,0.000001
221.126842,2.014840,269.020966,-0.004571,0.001721,0.008743,-89.982178,0.003302,-10.974988,-0.000002
221.176842,2.015013,268.473724,-0.004494,0.001381,-0.011966,-89.982628,0.003375,-10.933711,-0.000017
221.226842,2.015182,267.928284,-0.004442,0.001171,-0.026269,-89.982849,0.003299,-10.902308,-0.000008
221.276842,2.015329,267.382355,-0.004443,0.001423,-0.025941,-89.983704,0.002725,-10.934935,0.000002
221.326842,2.015475,266.834229,-0.004493,0.001329,-0.012328,-89.984497,0.002874,-10.978786,-0.000007
221.376842,2.015625,266.282959,-0.004573,0.001041,0.009207,-89.984802,0.002962,-11.048144,0.000001
221.426842,2.015774,265.729370,-0.004641,0.000874,0.027341,-89.984886,0.002920,-11.075932,-0.000005
221.476842,2.015905,265.175171,-0.004666,0.001087,0.034247,-89.985535,0.002450,-11.080895,0.000001
221.526842,2.016035,264.622559,-0.004636,0.001008,0.026125,-89.986259,0.002547,-11.031233,-0.000015
221.576842,2.016168,264.072540,-0.004572,0.000781,0.008668,-89.986511,0.002624,-10.985968,-0.000007
221.626842,2.016289,263.525238,-0.004500,0.000867,-0.010928,-89.987053,0.002275,-10.929376,-0.000000
221.676842,2.016408,262.979248,-0.004455,0.000803,-0.022888,-89.987518,0.002337,-10.922110,-0.000002
221.726842,2.016528,262.433014,-0.004455,0.000648,-0.023045,-89.987755,0.002363,-10.932461,-0.000008
221.776842,2.016647,261.884521,-0.004504,0.000544,-0.009829,-89.987823,0.002352,-10.992555,0.000002
221.826842,2.016756,261.333282,-0.004576,0.000673,0.009487,-89.988182,0.002081,-11.038103,0.000006
221.876842,2.016864,260.779846,-0.004637,0.000634,0.026166,-89.988579,0.002139,-11.078746,0.000001
221.926842,2.016974,260.226166,-0.004655,0.000518,0.031036,-89.988731,0.002177,-11.062613,-0.000011
221.976842,2.017083,259.673859,-0.004628,0.000425,0.023530,-89.988831,0.002149,-11.035328,-0.000004
222.026842,2.017184,259.124023,-0.004567,0.000512,0.007131,-89.989189,0.001926,-10.976446,-0.000001
222.076842,2.017284,258.576385,-0.004505,0.000463,-0.009583,-89.989494,0.001978,-10.945880,0.000005
222.126842,2.017385,258.030060,-0.004464,0.000372,-0.020538,-89.989624,0.001995,-10.921604,-0.000007
222.176842,2.017480,257.483185,-0.004469,0.000423,-0.019227,-89.989861,0.001833,-10.953008,-0.000002
222.226842,2.017574,256.934387,-0.004513,0.000395,-0.007506,-89.990112,0.001866,-10.987828,0.000006
222.276842,2.017669,256.383118,-0.004577,0.000317,0.009747,-89.990166,0.001899,-11.043157,-0.000004
222.326842,2.017764,255.830231,-0.004626,0.000278,0.022984,-89.990227,0.001875,-11.058359,-0.000004
222.376842,2.017854,255.277100,-0.004641,0.000337,0.026952,-89.990417,0.001748,-11.060242,0.000006
222.426842,2.017943,254.725388,-0.004613,0.000307,0.019384,-89.990623,0.001770,-11.017081,0.000004
222.476842,2.018033,254.175644,-0.004561,0.000250,0.005498,-89.990753,0.001785,-10.984531,0.000003
222.526842,2.018123,253.627899,-0.004507,0.000179,-0.009098,-89.990784,0.001776,-10.942121,0.000000
222.576842,2.018209,253.080887,-0.004480,0.000222,-0.016604,-89.990936,0.001664,-10.944626,-0.000003
222.626842,2.018293,252.533478,-0.004485,0.000223,-0.014958,-89.991074,0.001691,-10.954688,0.000004
222.676842,2.018379,251.984192,-0.004527,0.000193,-0.003907,-89.991150,0.001712,-11.002999,0.000003
222.726842,2.018463,251.432999,-0.004579,0.000175,0.010054,-89.991211,0.001642,-11.030796,-0.000005
222.776842,2.018545,250.880463,-0.004618,0.000178,0.020846,-89.991333,0.001646,-11.057282,0.000006
222.826842,2.018629,250.328064,-0.004624,0.000153,0.022307,-89.991364,0.001659,-11.037313,0.000001
222.876842,2.018712,249.776810,-0.004598,0.000132,0.015498,-89.991386,0.001644,-11.017929,0.000002
222.926842,2.018742,249.227356,-0.004553,0.001248,0.003374,-89.993492,0.000130,-10.974332,0.000011
222.976842,2.018774,248.679214,-0.004513,0.001226,-0.007329,-89.995476,0.000641,-10.960763,0.000020
223.026842,2.018822,248.131729,-0.004491,0.000766,-0.012943,-89.996162,0.000909,-10.947924,-0.000001
223.076842,2.018867,247.583466,-0.004504,0.000574,-0.009740,-89.996277,0.000837,-10.977945,-0.000007
223.126842,2.018841,247.033844,-0.004537,0.001954,-0.000704,-89.998901,-0.001159,-10.999132,0.000022
223.176842,2.018813,246.482635,-0.004577,0.001999,0.010505,-90.001518,-0.000611,-11.035265,0.000017
223.226842,2.018802,245.930710,-0.004602,0.001406,0.017294,-90.002495,-0.000293,-11.035029,-0.000002
223.276842,2.018737,245.378906,-0.004604,0.002213,0.017752,-90.004730,-0.001868,-11.034294,0.000006
223.326842,2.018665,244.828232,-0.004579,0.002182,0.011202,-90.006927,-0.001537,-11.000450,0.000009
223.376842,2.018603,244.278809,-0.004545,0.001665,0.002158,-90.007835,-0.001336,-10.984855,-0.000006
223.426842,2.018536,243.730469,-0.004515,0.001417,-0.006072,-90.008179,-0.001455,-10.959544,-0.000009
223.476842,2.018420,243.182266,-0.004506,0.002196,-0.008572,-90.010056,-0.002801,-10.971597,0.000006
